AIM/CGE 2.0,ADVANCE_2030_Price1.5C,R5LAM,Population,million,0,,,,,,557.1652,,,,,590.2103,,,,,622.1804,652.3691,680.0736,704.5818,725.4792,742.7466,756.2559,765.7641,771.2783,773.193,772.4708,769.4215,764.1637,756.946,748.0018,737.7803,726.6989,715.0074
AIM/CGE 2.0,ADVANCE_2030_Price1.5C,R5MAF,Emissions|CO2,Mt CO2/yr,0,,,,,,3402.7548,,,,,5344.4633,,,,,5925.9463,6607.3575,7039.7554,6328.883,2120.326,1113.0993,264.5661,-271.8176,-713.3311,-1006.2097,-1139.6273,-1345.7673,-908.0846,-1166.2348,-1151.8205,-1370.5064,-957.9089,-1076.3138
AIM/CGE 2.0,ADVANCE_2030_Price1.5C,R5MAF,GDP|PPP,billion US$2010/yr,0,,,,,,4281.18746,,,,,5580.66971,,,,,6973.69805,8925.27548,11202.30672,13937.03256,15892.0685,19398.69558,23620.65728,28790.06405,34877.93078,42209.13818,51022.0249,60982.90209,72376.50189,85468.68924,100175.4725,116315.9842,134689.6876,153764.9939
AIM/CGE 2.0,ADVANCE_2030_Price1.5C,R5MAF,Population,million,0,,,,,,1101.2485,,,,,1237.7147,,,,,1381.2214,1529.6882,1679.6803,1829.4197,1977.7101,2122.6982,2261.4407,2391.9941,2510.1467,2615.896,2710.7974,2794.4078,2866.0481,2925.9139,2974.1436,3011.1002,3038.0636,3055.6233
AIM/CGE 2.0,ADVANCE_2030_Price1.5C,R5OECD90+EU,Emissions|CO2,Mt CO2/yr,0,,,,,,13151.7729,,,,,13666.6472,,,,,14353.8462,14199.5012,12208.2265,9903.0329,5599.6934,3239.266,989.0609,270.1825,-1097.8742,-1498.2724,-1560.47,-1919.8853,-2089.265,-2175.1716,-2309.224,-2624.1985,-1891.8736,-2065.2804
AIM/CGE 2.0,ADVANCE_2030_Price1.5C,R5OECD90+EU,GDP|PPP,billion US$2010/yr,0,,,,,,34791.68451,,,,,36492.09883,,,,,40340.85165,45201.23256,49638.28485,53966.22715,57729.11133,61952.81455,66232.05545,70616.92308,75103.56216,79909.67732,84990.21894,90021.35714,94935.13777,99983.34577,104943.7936,109816.0433,114906.5608,119739.9633
AIM/CGE 2.0,ADVANCE_2030_Price1.5C,R5OECD90+EU,Population,million,0,,,,,,1082.6538,,,,,1114.9695,,,,,1144.0648,1170.4669,1195.18,1217.2034,1236.4958,1253.5112,1268.2206,1280.8099,1291.568,1300.7573,1306.8637,1310.0737,1310.5921,1308.4166,1303.4931,1295.9634,1285.8868,1272.8766
AIM/CGE 2.0,ADVANCE_2030_Price1.5C,R5REF,Emissions|CO2,Mt CO2/yr,0,,,,,,2689.5002,,,,,2975.0592,,,,,3191.9231,3320.1814,3814.939,4053.7296,1035.7939,472.8718,61.825,115.5375,-312.686,-408.7914,-353.3273,-428.7194,-428.6348,-436.4035,-431.2977,-444.4271,-344.4572,-350.4104
AIM/CGE 2.0,ADVANCE_2030_Price1.5C,R5REF,GDP|PPP,billion US$2010/yr,0,,,,,,2401.66949,,,,,2866.13701,,,,,3509.22297,4251.6606,5112.85104,5988.18891,5483.14536,5936.06684,6480.83986,7145.80999,7731.05531,8605.95571,9411.04736,10103.52695,10740.38592,11405.59321,12045.16324,12630.47984,13555.4034,14204.9688
AIM/CGE 2.0,ADVANCE_2030_Price1.5C,R5REF,Population,million,0,,,,,,277.8526,,,,,278.9328,,,,,280.551,281.4113,281.4473,280.774,279.9205,279.3279,278.533,277.2776,275.4737,273.3145,270.6348,267.5473,264.0061,259.9803,255.6063,251.0782,246.4436,241.5727
AIM/CGE 2.0,ADVANCE_2030_Price1.5C,World,Emissions|CO2,Mt CO2/yr,0,,,,,,34018.8847,,,,,38102.443,,,,,41724.8683,44557.478,44251.8973,41746.2485,16329.2816,8994.476,2853.294,87.1537,-3433.2104,-4686.0844,-4963.4266,-6589.1981,-5979.0873,-6495.7647,-6556.196,-7435.7386,-5373.7012,-5746.4393
AIM/CGE 2.0,ADVANCE_2030_Price1.5C,World,GDP|PPP,billion US$2010/yr,0,,,,,,60200.95686,,,,,71260.04611,,,,,87121.37665,107862.6247,129814.3,152529.3,166542.2,188535.6,211442.0,235755.3,260918.9,288228.6,317565.6,347627.5,379047.9,412903.7,448244.5,484742.5,525237.9,565305.4
AIM/CGE 2.0,ADVANCE_2030_Price1.5C,World,Population,million,0,,,,,,6490.9879,,,,,6879.5896,,,,,7257.2329,7623.6572,7964.4282,8273.4011,8551.0051,8795.5201,9004.0542,9172.3104,9297.5,9380.9208,9427.6492,9442.8467,9427.5656,9383.0055,9312.1394,9220.2795,9112.0365,8990.6331
AIM/CGE 2.0,ADVANCE_2030_WB2C,R5ASIA,Emissions|CO2,Mt CO2/yr,0,,,,,,11411.581,,,,,12885.384,,,,,14556.5617,16415.9582,17397.606,18055.8984,10922.5681,6757.0845,2621.5365,1737.9717,682.3743,-476.5491,-1556.7385,-1403.6058,-1410.5502,-1324.0723,-1343.7113,-1505.0852,-1661.3793,-1891.4982
AIM/CGE 2.0,ADVANCE_2030_WB2C,R5ASIA,GDP|PPP,billion US$2010/yr,0,,,,,,13802.78372,,,,,20450.59445,,,,,29190.57064,40902.09277,53922.04752,67000.00956,77255.48006,88605.99935,99778.90659,111907.106,123626.694,135159.7601,146097.8704,158094.5011,170129.991,182350.6913,194543.3521,206503.2877,218316.4976,230204.6601
AIM/CGE 2.0,ADVANCE_2030_WB2C,R5ASIA,Population,million,0,,,,,,3472.0678,,,,,3657.7622,,,,,3829.2151,3989.7215,4128.047,4241.4221,4331.3996,4397.2363,4439.6039,4456.4647,4449.0332,4417.76,4366.8826,4301.3966,4222.7555,4131.7486,4030.8947,3924.3574,3814.9436,3705.5529
AIM/CGE 2.0,ADVANCE_2030_WB2C,R5LAM,Emissions|CO2,Mt CO2/yr,0,,,,,,2410.8657,,,,,2278.3926,,,,,2556.1532,2540.4995,2331.0722,2181.8702,1371.71,610.801,-390.0648,-872.2442,-1338.961,-1692.9746,-277.4376,-1256.9916,-1057.8394,-960.0904,-1122.1423,-1439.2796,-1380.4662,-1353.1608
AIM/CGE 2.0,ADVANCE_2030_WB2C,R5LAM,GDP|PPP,billion US$2010/yr,0,,,,,,4923.63168,,,,,5871.22646,,,,,7107.3651,8582.12696,10147.2855,11771.21319,13386.0067,15094.80016,16846.01908,18898.3377,21048.45072,23301.16877,25671.61366,28268.78945,31020.7381,33919.02096,36953.34808,40100.13095,43357.35063,46755.115
AIM/CGE 2.0,ADVANCE_2030_WB2C,R5LAM,Population,million,0,,,,,,557.1652,,,,,590.2103,,,,,622.1804,652.3691,680.0736,704.5818,725.4792,742.7466,756.2559,765.7641,771.2783,773.193,772.4708,769.4215,764.1637,756.946,748.0018,737.7803,726.6989,715.0074
AIM/CGE 2.0,ADVANCE_2030_WB2C,R5MAF,Emissions|CO2,Mt CO2/yr,0,,,,,,3402.7548,,,,,5257.0648,,,,,5796.4308,6388.016,6329.2659,6260.8608,3322.3181,2327.2104,758.984,264.8781,-253.5544,-851.1872,-1362.1309,-1432.5451,-424.1644,-453.5631,-733.7729,-1228.7231,-1204.4126,-1249.7011
AIM/CGE 2.0,ADVANCE_2030_WB2C,R5MAF,GDP|PPP,billion US$2010/yr,0,,,,,,4281.18746,,,,,5580.20727,,,,,6972.23274,8923.51966,11237.95178,13971.75879,16860.25726,20194.32624,23994.07824,29227.69487,35284.77029,42426.35221,50794.47824,60919.25906,72512.60852,85714.74373,100579.1058,116847.1071,134570.0321,153452.3155
AIM/CGE 2.0,ADVANCE_2030_WB2C,R5MAF,Population,million,0,,,,,,1101.2485,,,,,1237.7147,,,,,1381.2214,1529.6882,1679.6803,1829.4197,1977.7101,2122.6982,2261.4407,2391.9941,2510.1467,2615.896,2710.7974,2794.4078,2866.0481,2925.9139,2974.1436,3011.1002,3038.0636,3055.6233
AIM/CGE 2.0,ADVANCE_2030_WB2C,R5OECD90+EU,Emissions|CO2,Mt CO2/yr,0,,,,,,13151.7729,,,,,13703.1241,,,,,14060.1178,14157.6966,12203.8611,9921.0557,9325.4721,6100.9292,2363.1501,1222.871,-109.8026,-1521.0391,-2465.3681,-2488.7575,-2106.3223,-1937.1571,-1906.1316,-2126.8763,-2286.9818,-2543.3688
AIM/CGE 2.0,ADVANCE_2030_WB2C,R5OECD90+EU,GDP|PPP,billion US$2010/yr,0,,,,,,34791.68451,,,,,36494.16474,,,,,40353.1931,45230.93135,49729.4787,54049.44732,58488.60017,62702.51152,66748.27247,71182.36235,75597.26207,80276.95291,84948.12568,90069.51932,95171.44318,100307.2198,105350.5026,110297.0441,115204.2121,120059.7627
AIM/CGE 2.0,ADVANCE_2030_WB2C,R5OECD90+EU,Population,million,0,,,,,,1082.6538,,,,,1114.9695,,,,,1144.0648,1170.4669,1195.18,1217.2034,1236.4958,1253.5112,1268.2206,1280.8099,1291.568,1300.7573,1306.8637,1310.0737,1310.5921,1308.4166,1303.4931,1295.9634,1285.8868,1272.8766
AIM/CGE 2.0,ADVANCE_2030_WB2C,R5REF,Emissions|CO2,Mt CO2/yr,0,,,,,,2689.5002,,,,,2965.9618,,,,,3177.3994,3297.9163,4163.0022,4039.9198,2323.9909,1326.3749,285.132,68.6289,-169.2728,-402.6242,-463.0155,-473.9411,-424.7475,-389.6535,-395.1818,-420.7863,-432.353,-462.1152
AIM/CGE 2.0,ADVANCE_2030_WB2C,R5REF,GDP|PPP,billion US$2010/yr,0,,,,,,2401.66949,,,,,2866.34194,,,,,3509.91388,4253.23327,5114.07908,5990.66765,6393.98199,6726.49802,6811.33431,7491.4257,8013.95529,8672.9643,9029.62885,9850.4439,10656.21293,11397.26192,12119.79626,12774.39438,13377.34057,13926.08932
AIM/CGE 2.0,ADVANCE_2030_WB2C,R5REF,Population,million,0,,,,,,277.8526,,,,,278.9328,,,,,280.551,281.4113,281.4473,280.774,279.9205,279.3279,278.533,277.2776,275.4737,273.3145,270.6348,267.5473,264.0061,259.9803,255.6063,251.0782,246.4436,241.5727
AIM/CGE 2.0,ADVANCE_2030_WB2C,World,Emissions|CO2,Mt CO2/yr,0,,,,,,34018.8847,,,,,38149.3009,,,,,41259.1284,43970.3298,43521.0594,41558.2299,27777.0853,17560.2809,5990.6792,2782.688,-838.3361,-4621.8108,-5853.6224,-6761.645,-5101.9257,-4718.4834,-5134.286,-6346.5591,-6594.7268,-7142.0107
AIM/CGE 2.0,ADVANCE_2030_WB2C,World,GDP|PPP,billion US$2010/yr,0,,,,,,60200.95686,,,,,71262.53508,,,,,87133.27546,107891.9039,130150.9,152783.4,172384.3,193323.9,214178.8,238706.6,263571.0,289836.8,316541.5,347202.9,379491.2,413689.1,449545.8,486522.3,524825.4,564397.9
AIM/CGE 2.0,ADVANCE_2030_WB2C,World,Population,million,0,,,,,,6490.9879,,,,,6879.5896,,,,,7257.2329,7623.6572,7964.4282,8273.4011,8551.0051,8795.5201,9004.0542,9172.3104,9297.5,9380.9208,9427.6492,9442.8467,9427.5656,9383.0055,9312.1394,9220.2795,9112.0365,8990.6331
AIM/CGE 2.0,ADVANCE_INDC,R5ASIA,Emissions|CO2,Mt CO2/yr,0,,,,,,11411.581,,,,,12938.6943,,,,,14722.8596,16710.2264,17785.6116,18547.6557,18829.1234,18465.0131,17533.4251,16184.0661,14564.5548,13010.5755,10555.0509,9217.2637,7940.0381,6755.9022,5677.9789,4718.9197,3851.1468,3097.3526
AIM/CGE 2.0,ADVANCE_INDC,R5ASIA,GDP|PPP,billion US$2010/yr,0,,,,,,13802.78372,,,,,20449.80333,,,,,29189.96641,40901.76992,53924.10584,67002.04544,79532.97176,92135.29853,104794.5524,117240.6545,129233.9311,141337.7271,153430.2039,165684.5615,177807.8068,189917.5703,201817.4039,213797.8789,225744.276,237491.5301
AIM/CGE 2.0,ADVANCE_INDC,R5ASIA,Population,million,0,,,,,,3472.0678,,,,,3657.7622,,,,,3829.2151,3989.7215,4128.047,4241.4221,4331.3996,4397.2363,4439.6039,4456.4647,4449.0332,4417.76,4366.8826,4301.3966,4222.7555,4131.7486,4030.8947,3924.3574,3814.9436,3705.5529
AIM/CGE 2.0,ADVANCE_INDC,R5LAM,Emissions|CO2,Mt CO2/yr,0,,,,,,2410.8657,,,,,2116.9643,,,,,2403.4059,2457.5372,2253.8832,2142.3641,2055.8921,1947.6931,1813.6513,1721.753,1584.7409,1474.3772,994.9449,872.9048,748.1727,624.6964,515.969,412.078,311.9436,232.6885
AIM/CGE 2.0,ADVANCE_INDC,R5LAM,GDP|PPP,billion US$2010/yr,0,,,,,,4923.63168,,,,,5871.33712,,,,,7107.573,8582.26314,10148.16869,11763.89885,13452.97866,15284.6771,17256.78955,19343.09278,21567.216,23916.08989,26437.54069,29028.92839,31772.19771,34656.92604,37669.08838,40826.55731,44156.43287,47627.3688
AIM/CGE 2.0,ADVANCE_INDC,R5LAM,Population,million,0,,,,,,557.1652,,,,,590.2103,,,,,622.1804,652.3691,680.0736,704.5818,725.4792,742.7466,756.2559,765.7641,771.2783,773.193,772.4708,769.4215,764.1637,756.946,748.0018,737.7803,726.6989,715.0074
AIM/CGE 2.0,ADVANCE_INDC,R5MAF,Emissions|CO2,Mt CO2/yr,0,,,,,,3402.7548,,,,,5344.4633,,,,,5928.502,6609.3806,6536.9118,6496.401,6525.3036,6565.9361,6528.0977,6414.4408,6293.5816,6152.4816,5678.6823,5479.7695,5258.8156,4980.0122,4698.9023,4456.9097,4223.3649,3963.8326
AIM/CGE 2.0,ADVANCE_INDC,R5MAF,GDP|PPP,billion US$2010/yr,0,,,,,,4281.18746,,,,,5580.66971,,,,,6973.6458,8924.79027,11231.43472,13944.40982,17071.7415,20805.37723,25263.82551,30507.24732,36775.04952,44376.28965,52712.15125,62751.27331,74056.2933,86881.47545,101238.7933,117062.7666,134257.488,152943.2604
AIM/CGE 2.0,ADVANCE_INDC,R5MAF,Population,million,0,,,,,,1101.2485,,,,,1237.7147,,,,,1381.2214,1529.6882,1679.6803,1829.4197,1977.7101,2122.6982,2261.4407,2391.9941,2510.1467,2615.896,2710.7974,2794.4078,2866.0481,2925.9139,2974.1436,3011.1002,3038.0636,3055.6233
AIM/CGE 2.0,ADVANCE_INDC,R5OECD90+EU,Emissions|CO2,Mt CO2/yr,0,,,,,,13151.7729,,,,,13666.6472,,,,,14035.039,14169.2831,12206.134,9934.177,8293.9218,6875.7293,5639.6166,4571.6613,3690.2254,2977.0825,2796.1183,2312.3107,1897.9791,1550.8216,1258.7318,1006.5771,795.7837,621.258
AIM/CGE 2.0,ADVANCE_INDC,R5OECD90+EU,GDP|PPP,billion US$2010/yr,0,,,,,,34791.68451,,,,,36492.09883,,,,,40340.46412,45198.94445,49665.46607,53939.06133,58193.42419,62552.11358,66939.77378,71290.78143,75735.97944,80543.51195,85793.48613,90768.7429,95672.46986,100605.9826,105402.22,110216.4835,115054.4068,119885.1435
AIM/CGE 2.0,ADVANCE_INDC,R5OECD90+EU,Population,million,0,,,,,,1082.6538,,,,,1114.9695,,,,,1144.0648,1170.4669,1195.18,1217.2034,1236.4958,1253.5112,1268.2206,1280.8099,1291.568,1300.7573,1306.8637,1310.0737,1310.5921,1308.4166,1303.4931,1295.9634,1285.8868,1272.8766
AIM/CGE 2.0,ADVANCE_INDC,R5REF,Emissions|CO2,Mt CO2/yr,0,,,,,,2689.5002,,,,,2975.0592,,,,,3189.4431,3303.5647,3825.2618,4097.8677,4383.4646,4579.449,4467.1281,4344.3964,4425.9604,4525.0458,4493.6255,4436.2148,4468.1442,4507.8899,4536.2646,4555.7559,4564.1627,4551.5968
AIM/CGE 2.0,ADVANCE_INDC,R5REF,GDP|PPP,billion US$2010/yr,0,,,,,,2401.66949,,,,,2866.13701,,,,,3509.06776,4249.71426,5108.04217,5979.28166,6822.85428,7611.41436,8299.46645,8901.45388,9508.03557,10246.84782,10976.39114,11764.99522,12492.61728,13170.57269,13831.6035,14507.48816,15201.25024,15868.62563
AIM/CGE 2.0,ADVANCE_INDC,R5REF,Population,million,0,,,,,,277.8526,,,,,278.9328,,,,,280.551,281.4113,281.4473,280.774,279.9205,279.3279,278.533,277.2776,275.4737,273.3145,270.6348,267.5473,264.0061,259.9803,255.6063,251.0782,246.4436,241.5727
AIM/CGE 2.0,ADVANCE_INDC,World,Emissions|CO2,Mt CO2/yr,0,,,,,,34018.8847,,,,,38102.443,,,,,41394.195,44425.6961,43720.9025,42328.599,41116.0284,39411.1059,36950.7916,34208.6205,31526.0561,29088.8496,25346.5039,23121.5971,21092.9752,19179.8885,17427.6673,15870.3741,14454.5227,13143.612
AIM/CGE 2.0,ADVANCE_INDC,World,GDP|PPP,billion US$2010/yr,0,,,,,,60200.95686,,,,,71260.04611,,,,,87120.71709,107857.4822,130077.2,152628.3,175073.8,198389.4,222554.2,247283.3,272819.8,300421.0,329349.9,359998.1,391801.3,425232.5,459959.5,496411.3,534414.1,573816.1
AIM/CGE 2.0,ADVANCE_INDC,World,Population,million,0,,,,,,6490.9879,,,,,6879.5896,,,,,7257.2329,7623.6572,7964.4282,8273.4011,8551.0051,8795.5201,9004.0542,9172.3104,9297.5,9380.9208,9427.6492,9442.8467,9427.5656,9383.0055,9312.1394,9220.2795,9112.0365,8990.6331
AIM/CGE 2.0,ADVANCE_NoPolicy,R5ASIA,Emissions|CO2,Mt CO2/yr,0,,,,,,11411.581,,,,,12897.0361,,,,,14631.4034,16549.4483,18185.3735,19318.8587,20488.7638,21461.0658,22196.2777,22129.5146,21897.0283,22016.6176,22874.6648,25007.3053,27258.3324,28372.8562,28463.1588,29006.4075,29562.7548,29605.6691
AIM/CGE 2.0,ADVANCE_NoPolicy,R5ASIA,GDP|PPP,billion US$2010/yr,0,,,,,,13802.78372,,,,,20451.06778,,,,,29192.91947,40909.54648,53946.89157,67051.65808,79670.32315,92435.07009,105291.8546,117774.8791,129922.6679,142269.18,154765.6131,167325.6765,179718.9986,192095.2024,204245.0939,216325.7638,228381.0505,240287.3527
AIM/CGE 2.0,ADVANCE_NoPolicy,R5ASIA,Population,million,0,,,,,,3472.0678,,,,,3657.7622,,,,,3829.2151,3989.7215,4128.047,4241.4221,4331.3996,4397.2363,4439.6039,4456.4647,4449.0332,4417.76,4366.8826,4301.3966,4222.7555,4131.7486,4030.8947,3924.3574,3814.9436,3705.5529
AIM/CGE 2.0,ADVANCE_NoPolicy,R5LAM,Emissions|CO2,Mt CO2/yr,0,,,,,,2410.8657,,,,,2281.6915,,,,,2566.3336,2709.8427,2903.3348,2995.7816,3062.7951,3101.4298,3154.5849,3192.3952,3328.2087,3367.0026,3469.287,3584.8774,3673.989,3715.8574,3749.0279,3825.7132,3914.6123,3993.8977
AIM/CGE 2.0,ADVANCE_NoPolicy,R5LAM,GDP|PPP,billion US$2010/yr,0,,,,,,4923.63168,,,,,5871.23614,,,,,7107.41031,8583.42243,10157.85727,11811.76568,13540.28291,15391.39998,17367.73775,19472.94492,21722.90879,24103.39866,26617.08049,29260.91245,32054.84106,34984.60812,38045.95113,41247.27321,44597.69974,48088.38221
AIM/CGE 2.0,ADVANCE_NoPolicy,R5LAM,Population,million,0,,,,,,557.1652,,,,,590.2103,,,,,622.1804,652.3691,680.0736,704.5818,725.4792,742.7466,756.2559,765.7641,771.2783,773.193,772.4708,769.4215,764.1637,756.946,748.0018,737.7803,726.6989,715.0074
AIM/CGE 2.0,ADVANCE_NoPolicy,R5MAF,Emissions|CO2,Mt CO2/yr,0,,,,,,3402.7548,,,,,5259.829,,,,,5828.6303,6411.6455,6875.1571,7023.2302,7252.6043,7646.8062,8111.7465,8446.9136,9285.5955,9805.8349,10257.4344,10764.5725,11241.3579,11733.1757,12057.5084,12565.7884,13003.7724,13608.3455
AIM/CGE 2.0,ADVANCE_NoPolicy,R5MAF,GDP|PPP,billion US$2010/yr,0,,,,,,4281.18746,,,,,5580.33872,,,,,6973.49686,8931.07501,11289.98761,14101.51336,17325.69608,21135.43058,25609.99947,30857.40779,37106.64573,44559.39532,53357.76259,63556.82685,75214.28497,88401.46733,103154.4639,119518.2718,137436.2378,156771.0548
AIM/CGE 2.0,ADVANCE_NoPolicy,R5MAF,Population,million,0,,,,,,1101.2485,,,,,1237.7147,,,,,1381.2214,1529.6882,1679.6803,1829.4197,1977.7101,2122.6982,2261.4407,2391.9941,2510.1467,2615.896,2710.7974,2794.4078,2866.0481,2925.9139,2974.1436,3011.1002,3038.0636,3055.6233
AIM/CGE 2.0,ADVANCE_NoPolicy,R5OECD90+EU,Emissions|CO2,Mt CO2/yr,0,,,,,,13151.7729,,,,,13706.9191,,,,,14612.2704,15376.6987,15942.8609,16335.7183,16698.6232,16943.2367,17077.1891,17156.9362,17520.1763,17795.2794,18061.0809,18367.5508,18526.2802,18558.576,18535.1994,18643.3904,18633.3099,18477.2938
AIM/CGE 2.0,ADVANCE_NoPolicy,R5OECD90+EU,GDP|PPP,billion US$2010/yr,0,,,,,,34791.68451,,,,,36493.89634,,,,,40358.79672,45264.40083,49916.94917,54435.46746,58874.54177,63383.20362,67914.65351,72353.54885,76925.1439,81838.05993,87021.84018,92222.71652,97315.47617,102422.391,107454.2049,112458.9543,117470.5092,122440.2502
AIM/CGE 2.0,ADVANCE_NoPolicy,R5OECD90+EU,Population,million,0,,,,,,1082.6538,,,,,1114.9695,,,,,1144.0648,1170.4669,1195.18,1217.2034,1236.4958,1253.5112,1268.2206,1280.8099,1291.568,1300.7573,1306.8637,1310.0737,1310.5921,1308.4166,1303.4931,1295.9634,1285.8868,1272.8766
AIM/CGE 2.0,ADVANCE_NoPolicy,R5REF,Emissions|CO2,Mt CO2/yr,0,,,,,,2689.5002,,,,,2966.0594,,,,,3243.6304,3523.2707,3809.7447,4053.4944,4325.5792,4546.9623,4699.0418,4798.1318,4892.2324,5053.7459,5272.3981,5490.3381,5602.6425,5653.4337,5613.3646,5657.3509,5725.5265,5798.307
AIM/CGE 2.0,ADVANCE_NoPolicy,R5REF,GDP|PPP,billion US$2010/yr,0,,,,,,2401.66949,,,,,2866.33974,,,,,3512.99366,4276.94058,5133.4525,6025.34273,6897.96877,7715.42013,8424.6547,9030.09305,9644.44294,10387.25886,11186.42591,11980.17876,12707.68191,13387.36872,14055.2346,14735.64719,15425.23752,16083.34057
AIM/CGE 2.0,ADVANCE_NoPolicy,R5REF,Population,million,0,,,,,,277.8526,,,,,278.9328,,,,,280.551,281.4113,281.4473,280.774,279.9205,279.3279,278.533,277.2776,275.4737,273.3145,270.6348,267.5473,264.0061,259.9803,255.6063,251.0782,246.4436,241.5727
AIM/CGE 2.0,ADVANCE_NoPolicy,World,Emissions|CO2,Mt CO2/yr,0,,,,,,34018.8847,,,,,38170.9126,,,,,42083.0904,45938.1002,49234.5509,51371.473,53575.6167,55539.2823,57161.8241,57718.7628,58984.8131,60166.758,62130.0042,65473.9886,68620.7389,70407.2799,70842.7122,72168.6876,73351.5282,74030.337
AIM/CGE 2.0,ADVANCE_NoPolicy,World,GDP|PPP,billion US$2010/yr,0,,,,,,60200.95686,,,,,71262.87872,,,,,87145.61702,107965.3853,130444.6,153425.8,176309.1,200060.3,224609.0,249488.8,275322.3,303157.8,332949.1,364346.4,397010.9,431291.3,466954.4,504286.2,543310.9,583669.9
AIM/CGE 2.0,ADVANCE_NoPolicy,World,Population,million,0,,,,,,6490.9879,,,,,6879.5896,,,,,7257.2329,7623.6572,7964.4282,8273.4011,8551.0051,8795.5201,9004.0542,9172.3104,9297.5,9380.9208,9427.6492,9442.8467,9427.5656,9383.0055,9312.1394,9220.2795,9112.0365,8990.6331
AIM/CGE 2.0,ADVANCE_Reference,R5ASIA,Emissions|CO2,Mt CO2/yr,0,,,,,,11411.581,,,,,12938.6943,,,,,14722.8596,16710.2264,18004.3424,18772.7484,19658.99,20605.0584,21210.8192,20862.7348,20506.6196,20336.8162,20550.15,21581.5996,23743.7778,25757.9963,27297.9619,27839.1018,28101.291,28731.0364
AIM/CGE 2.0,ADVANCE_Reference,R5ASIA,GDP|PPP,billion US$2010/yr,0,,,,,,13802.78372,,,,,20449.80333,,,,,29189.96641,40901.76992,53938.19332,67041.80483,79658.14956,92423.98616,105291.2406,117838.0279,130006.121,142360.8415,154870.5874,167433.6905,179853.4093,192252.1966,204460.4082,216570.3098,228611.1106,240686.6073
AIM/CGE 2.0,ADVANCE_Reference,R5ASIA,Population,million,0,,,,,,3472.0678,,,,,3657.7622,,,,,3829.2151,3989.7215,4128.047,4241.4221,4331.3996,4397.2363,4439.6039,4456.4647,4449.0332,4417.76,4366.8826,4301.3966,4222.7555,4131.7486,4030.8947,3924.3574,3814.9436,3705.5529
AIM/CGE 2.0,ADVANCE_Reference,R5LAM,Emissions|CO2,Mt CO2/yr,0,,,,,,2410.8657,,,,,2116.9643,,,,,2403.4059,2457.5372,2704.1992,2819.2757,2961.853,3045.811,3094.0524,3113.5823,3245.8115,3275.4415,3331.7985,3457.4311,3581.2981,3674.979,3761.7983,3822.8429,3871.3608,3950.3035
AIM/CGE 2.0,ADVANCE_Reference,R5LAM,GDP|PPP,billion US$2010/yr,0,,,,,,4923.63168,,,,,5871.33712,,,,,7107.573,8582.26314,10156.49976,11809.38286,13536.92967,15388.1134,17365.07366,19471.1022,21723.34483,24104.89576,26620.61127,29267.93199,32064.29523,34995.03117,38060.62953,41265.15481,44609.58271,48111.88338
AIM/CGE 2.0,ADVANCE_Reference,R5LAM,Population,million,0,,,,,,557.1652,,,,,590.2103,,,,,622.1804,652.3691,680.0736,704.5818,725.4792,742.7466,756.2559,765.7641,771.2783,773.193,772.4708,769.4215,764.1637,756.946,748.0018,737.7803,726.6989,715.0074
AIM/CGE 2.0,ADVANCE_Reference,R5MAF,Emissions|CO2,Mt CO2/yr,0,,,,,,3402.7548,,,,,5344.4633,,,,,5928.502,6609.3806,7065.9081,7241.786,7490.1826,7940.483,8454.9562,8899.6364,9764.8935,10290.5465,10593.6753,10980.3489,11481.1986,12046.766,12651.8639,13079.3298,13318.5766,13811.1177
AIM/CGE 2.0,ADVANCE_Reference,R5MAF,GDP|PPP,billion US$2010/yr,0,,,,,,4281.18746,,,,,5580.66971,,,,,6973.6458,8924.79027,11275.53273,14074.30541,17286.83088,21094.29476,25565.2375,30810.79738,37068.51049,44590.67041,53428.34728,63655.38443,75326.7416,88544.06033,103414.1284,119889.6141,137664.0926,156990.5908
AIM/CGE 2.0,ADVANCE_Reference,R5MAF,Population,million,0,,,,,,1101.2485,,,,,1237.7147,,,,,1381.2214,1529.6882,1679.6803,1829.4197,1977.7101,2122.6982,2261.4407,2391.9941,2510.1467,2615.896,2710.7974,2794.4078,2866.0481,2925.9139,2974.1436,3011.1002,3038.0636,3055.6233
AIM/CGE 2.0,ADVANCE_Reference,R5OECD90+EU,Emissions|CO2,Mt CO2/yr,0,,,,,,13151.7729,,,,,13666.6472,,,,,14035.0388,14169.2831,14609.7008,14658.9706,14740.0989,14830.4292,14664.2421,14529.0356,14776.8148,14962.0993,14988.1957,14991.5742,14997.1719,14946.9718,14868.3091,14663.3671,14300.9503,13999.8757
AIM/CGE 2.0,ADVANCE_Reference,R5OECD90+EU,GDP|PPP,billion US$2010/yr,0,,,,,,34791.68451,,,,,36492.09883,,,,,40340.46412,45198.94445,49825.77105,54319.01519,58728.37091,63202.81374,67698.89533,72112.07993,76650.59941,81538.12194,86690.06192,91851.83216,96913.33498,101989.6522,107012.8149,112035.0761,117046.5233,122005.7661
AIM/CGE 2.0,ADVANCE_Reference,R5OECD90+EU,Population,million,0,,,,,,1082.6538,,,,,1114.9695,,,,,1144.0648,1170.4669,1195.18,1217.2034,1236.4958,1253.5112,1268.2206,1280.8099,1291.568,1300.7573,1306.8637,1310.0737,1310.5921,1308.4166,1303.4931,1295.9634,1285.8868,1272.8766
